estimate	std_error	t_value	p_values	r_sq	FDR
del57_19q13.42	-1.93010371843279	3.09879406595776	-0.622856400699942	0.53559209329039	-0.0207358598488923	0.877262911423915
del50_17q12   	2.29963674612825	3.83532436313405	0.599593809648239	0.550893885786226	-0.021186873711297	0.88596242982902
del48_17p11.2 	-1.59380088595039	2.71714916793252	-0.586570993142462	0.559555218839381	-0.021432032055851	0.88596242982902
del43_15q14   	-2.65937630547934	4.76925525854131	-0.557608297588316	0.579057105857482	-0.0219583616202912	0.892850822047256
amp25_15q26.3 	-1.4253866225741	2.58106717729447	-0.552247006630884	0.582702641757156	-0.0220529252981396	0.892850822047256
del27_9p24.3  	-1.50566670563056	2.8681895927774	-0.524953688355224	0.601429222335786	-0.0225204239582035	0.9001389849293
del21_7p22.1  	1.83931582769101	3.55243402865876	0.517762135159327	0.606409421426055	-0.0226397307982718	0.9001389849293
amp3_1q21.2  	1.42515266477025	2.91129884134712	0.489524690674078	0.626143979299968	-0.0230925221724674	0.9066628790974
amp9_4p16.3  	1.55984227137903	3.27197564381863	0.476727959245621	0.635179591527995	-0.023289485423551	0.9066628790974
del29_9q34.13 	-1.95560323172699	4.34415364009646	-0.450168984281956	0.654109811188166	-0.0236818486550976	0.9066628790974
del26_8q21.2  	-1.16501102192965	2.73179067005781	-0.426464236333671	0.671200664638629	-0.024013289395697	0.9066628790974
del38_13q14.2 	-1.30391054814866	3.17632939011502	-0.410508605375288	0.682804009283151	-0.0242264019023253	0.9066628790974
amp10_5p15.33 	-0.937159840440753	2.3042991878731	-0.406700590519134	0.685584805369953	-0.0242760756473064	0.9066628790974
del14_4q13.2  	-1.45704566693353	3.59653970046995	-0.405124310665371	0.686737160572028	-0.0242965033929292	0.9066628790974
del4_1q31.3  	-1.25383584163294	3.13071151016211	-0.400495490422245	0.690125407212476	-0.0243560365751914	0.9066628790974
amp16_9p24.2  	0.830232364388654	2.17230679311878	0.382189277784603	0.703587168360466	-0.0245848419758372	0.9066628790974
amp13_7q34    	-0.680354012259827	1.90621605188982	-0.35691337903976	0.722330791724877	-0.0248833223302307	0.9066628790974
amp7_2q31.2  	-0.980846656757846	2.78966335293492	-0.351600366304389	0.726292968434737	-0.024943487550656	0.9066628790974
amp1_1p36.33 	1.00789993453735	2.9939428311523	0.336646352779364	0.73748490944534	-0.0251080207336807	0.9066628790974
del13_4q13.2  	1.09981445634261	3.65845824746547	0.300622388434949	0.764676878458698	-0.0254752108200378	0.9066628790974
amp18_11q14.1 	-0.820779914322124	2.74648935430955	-0.298846930913542	0.766025078311792	-0.0254922409052523	0.9066628790974
del16_5q13.2  	-1.32868051395587	4.56788156623345	-0.290874554142932	0.77208781968352	-0.0255674747769572	0.9066628790974
del3_1p11.2  	1.02575060302176	3.54828031456517	0.289083869391943	0.773451555203597	-0.0255840948734483	0.9066628790974
del40_14q32.33	-0.919333413749214	3.35216701070749	-0.274250480603347	0.784775410665934	-0.025717843037693	0.9066628790974
del8_3p26.3  	-0.995253386299253	3.72041462687009	-0.267511416365046	0.789935643535165	-0.0257762911715527	0.9066628790974
del12_4p16.1  	0.705510541370756	2.66592314794471	0.264640239878884	0.792137041737728	-0.0258007532303783	0.9066628790974
del34_11q11   	0.8061069883811	3.66239873725019	0.220103556770649	0.826491084834979	-0.0261465210323695	0.919887625623535
del53_18q23   	0.878399617586231	4.25077642001188	0.206644511682827	0.836943519434769	-0.0262385502103213	0.919887625623535
del25_8p23.1  	-0.50964256160943	2.48575957854037	-0.20502488092943	0.838203369604906	-0.0262492345526115	0.919887625623535
amp11_5q31.3  	-0.359655915213039	1.88870198620152	-0.190424915016034	0.84957891791776	-0.0263417618918076	0.919887625623535
amp29_19q12   	-0.206317557221171	1.10220218649673	-0.187186670239639	0.852106432156537	-0.0263613606839588	0.919887625623535
del31_10q23.31	0.604445454496339	4.00260823166021	0.15101289447097	0.880440524958717	-0.0265574854702086	0.922976336367888
del37_13q11   	-0.565307536061489	3.92964714442875	-0.143857072985027	0.886065351860708	-0.0265913194379039	0.922976336367888
amp31_20p13   	-0.389947757924809	2.79975643212429	-0.139279172091745	0.889666909801324	-0.0266121043337049	0.922976336367888
amp19_12p13.33	0.295904933424395	2.20838488180517	0.133991559108355	0.893829715219428	-0.0266352760056543	0.922976336367888
del33_11p14.2 	-0.28845275426949	4.00418641244108	-0.0720377935885458	0.942796484459904	-0.0268400136967741	0.963071677674096
del2_1p36.11 	0.101267435698273	2.91592840805577	0.0347290541902551	0.972403883716026	-0.0269039226377954	0.982748605883217
del58_20p13   	-0.0556767015548744	3.03696515033449	-0.0183330064056685	0.985430231520704	-0.0269178821693485	0.985430231520704
