estimate	std_error	t_value	p_values	r_sq	FDR
del40_17p11.2 	-0.619108786684365	3.04481741980643	-0.203331990501987	0.839379280914761	-0.00377150538045079	0.994895837224887
del24_11p15.5 	0.511415230973288	2.6838883096677	0.190550116832771	0.849349042123317	-0.00383310663011938	0.994895837224887
del42_17q21.2 	-0.537048462310624	2.91626114278277	-0.184156505887589	0.854345337040213	-0.003862422693933	0.994895837224887
del17_9q21.11 	-0.504769099597628	2.81405155448261	-0.17937450321177	0.858086142690596	-0.00388369630655538	0.994895837224887
del45_19q13.42	0.366372726720449	2.34158678962431	0.156463441092111	0.876052310897336	-0.00397786681097512	0.994895837224887
amp13_11q13.3 	-0.286553217506341	2.00749203567184	-0.142741895068311	0.886844191820352	-0.0040281212891855	0.994895837224887
del6_3q28    	-0.467588505713347	3.55229711529998	-0.131629897651132	0.895599468453971	-0.00406544388669761	0.994895837224887
del34_15q11.2 	-0.249120362519707	1.9524782131704	-0.127591878280265	0.898784341826135	-0.00407825839169185	0.994895837224887
del41_17q11.2 	-0.411813412671092	3.61066850346298	-0.114054616832346	0.909473295461911	-0.00411830780303069	0.994895837224887
del35_15q14   	-0.314185699511859	2.93370121257024	-0.107095330010311	0.914974942022678	-0.00413715131585479	0.994895837224887
del44_19q12   	-0.347793847352968	3.40555526665113	-0.102125445080494	0.918906428429166	-0.00414988268435534	0.994895837224887
del39_17p12   	0.204460574882698	2.03582373888022	0.100431373786396	0.920247010131805	-0.00415408423713393	0.994895837224887
del31_13q34   	-0.226426026597863	2.53784524658623	-0.0892197926183398	0.929124789399484	-0.00418011978571675	0.994895837224887
del43_19p13.2 	0.198963831475163	2.40192236596167	0.082835246590288	0.934184419102185	-0.00419357091807648	0.994895837224887
del15_8p21.3  	-0.185823114806844	2.28712143149316	-0.0812475945737294	0.935443031375406	-0.00419676089183718	0.994895837224887
amp12_11q12.3 	0.204070545262665	2.81094639371336	0.0725985190322613	0.942302395182548	-0.00421305510038494	0.994895837224887
del29_12q13.13	-0.277771571177913	3.88390082971773	-0.0715187084728166	0.943159082496118	-0.00421496077342609	0.994895837224887
amp27_xq28    	-0.154278389742594	3.02653467386174	-0.0509752592874612	0.959469204597114	-0.00424577754486122	0.994895837224887
del2_1p21.1  	-0.0846027214552613	2.49544822446344	-0.0339028157851089	0.973037038505725	-0.00426352398630536	0.994895837224887
del26_11q12.3 	0.0897543269622503	2.80444354055883	0.0320043265853608	0.974546372689317	-0.00426505637529995	0.994895837224887
del25_11q11   	-0.0633125216334104	2.71489032784605	-0.0233204711748491	0.98145129888401	-0.004270940258426	0.994895837224887
amp18_15q25.1 	0.00819719548523583	2.01921684474386	0.00405959147308701	0.996770783596151	-0.00427739899412094	0.996770783596151
